Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed,Path_ID
2042,NORMAL,High Yield Bonds - Obligations,7421.804692689937,0.011025541768125596,-0.00686660664385963,0.02,-0.02686660664385963,-199.39870726605204,0.0,-199.39870726605204,7222.405985423885,1259103.271834085,,,,,,,,,0
2042,NORMAL,Investment Grade Bonds - Obligations,2832.032829801899,0.004207156823250596,0.002571708367190562,0.02,-0.01742829163280944,-49.35749407147796,0.0,-49.35749407147796,2782.675335730421,1259103.271834085,,,,,,,,,0
2042,NORMAL,Government ZC Bonds - Obligations,84564.71299106271,0.12562601871090048,-0.0555831182659261,0.02,-0.0755831182659261,-6391.664703127593,0.0,-6391.664703127593,78173.04828793512,1259103.271834085,,,,,,,,,0
2043,ASK,Emerging Markets - Equities,41514.63,0.05923041289522495,0.3665680536291918,0.02,0.3465680536291918,14387.644516236054,2445.8995677601292,11941.744948475925,53456.374948475925,1418379.8357210967,,,,,,,,,0
2043,NORMAL,Emerging Markets - Equities,117810.04,0.1680838131618412,0.3665680536291918,0.02,0.3465680536291918,40829.19626077723,14435.422479077853,26393.773781699376,144203.81378169937,1418379.8357210967,,,,,,,,,0
2043,ASK,Developed Markets - Equities,117761.93,0.16801517289780923,0.356794975808959,0.02,0.336794975808959,39661.626365566335,6742.476482146278,32919.14988342006,150681.07988342005,1418379.8357210967,,,,,,,,,0
2043,NORMAL,Developed Markets - Equities,334184.27,0.47679269441132777,0.356794975808959,0.02,0.336794975808959,112551.58313038462,39793.3293322494,72758.25379813522,406942.5237981352,1418379.8357210967,,,,,,,,,0
2043,NORMAL,Emerging Markets State - Obligations,3392.9133824856667,0.004840791320128841,0.14368600574168,0.02,0.12368600574168,419.65590410714503,148.37201871263832,271.2838853945067,3664.1972678801735,1418379.8357210967,,,,,,,,,0
2043,NORMAL,High Yield Bonds - Obligations,4627.127759004459,0.006601689276401863,0.1333310874745606,0.02,0.1133310874745606,524.3974208117015,185.40404929860807,338.99337151309345,4966.121130517553,1418379.8357210967,,,,,,,,,0
2043,NORMAL,Investment Grade Bonds - Obligations,221.28973571138098,0.00031572200970261094,0.06087509301423588,0.02,0.04087509301423588,9.045238530298377,3.1980017136493286,5.8472368166490485,227.13697252803004,1418379.8357210967,,,,,,,,,0
2043,NORMAL,Government ZC Bonds - Obligations,81388.3603478551,0.11611969535242907,-0.003947695003120644,0.02,-0.023947695003120644,-1949.0636304145155,-689.1038648896293,-1259.9597655248863,80128.40058233021,1418379.8357210967,,,,,,,,,0
2044,ASK,Emerging Markets - Equities,45358.83,0.05122190032690639,0.1875359778556491,0.02,0.1675359778556491,7599.235938438156,1291.8701095344866,6307.365828903669,51666.19582890367,1597804.8849398156,,,,,,,,,0
2044,NORMAL,Emerging Markets - Equities,151046.08,0.17057025621097213,0.1875359778556491,0.02,0.1675359778556491,25305.6527140626,8408.379165002369,16897.273549060228,167943.3535490602,1597804.8849398156,,,,,,,,,0
2044,ASK,Developed Markets - Equities,134066.22,0.1513955840140741,0.2274650433343162,0.02,0.2074650433343162,27814.054141967965,4728.389204134554,23085.66493783341,157151.8849378334,1597804.8849398156,,,,,,,,,0
2044,NORMAL,Developed Markets - Equities,446444.02,0.5041512555324599,0.2274650433343162,0.02,0.2074650433343162,92621.52795564628,30775.611073653734,61845.91688199254,508289.93688199256,1597804.8849398156,,,,,,,,,0
2044,NORMAL,Emerging Markets State - Obligations,2935.1482178977417,0.0033145446975121505,0.1944783532266101,0.02,0.17447835322661012,512.1198275348174,170.16347045004,341.95635708477744,3277.104574982519,1597804.8849398156,,,,,,,,,0
2044,NORMAL,High Yield Bonds - Obligations,2341.360250019203,0.0026440038545055998,0.1370880994163304,0.02,0.1170880994163304,274.1454217236924,91.09105693690745,183.05436478678493,2524.4146148059876,1597804.8849398156,,,,,,,,,0
2044,NORMAL,Investment Grade Bonds - Obligations,4338.3237902802275,0.004899094371957578,0.1147611338565797,0.02,0.0947611338565797,411.10448140392873,136.5988222131478,274.50565919078093,4612.829449471008,1597804.8849398156,,,,,,,,,0
2044,NORMAL,Government ZC Bonds - Obligations,99005.89277129108,0.11180336819330335,-0.0174724632666009,0.02,-0.037472463266600906,-3709.9946800492326,-1232.730185720924,-2477.2644943283085,96528.62827696277,1597804.8849398156,,,,,,,,,0
2044,,,,,,,,,,,,,GOAL C,72530.0,109119.37829254134,72530.0,0.670997242881765,1.030905864147864,0.3599086212660989,TRUE,0
2045,ASK,Emerging Markets - Equities,66189.24,0.06886424430598266,0.1604976995267835,0.02,0.1404976995267835,9299.43595342616,1580.9041120824475,7718.531841343713,73907.77184134373,1799927.2028847022,,,,,,,,,0
2045,NORMAL,Emerging Markets - Equities,125793.1,0.13087696384498307,0.1604976995267835,0.02,0.1404976995267835,17673.641166342626,0.0,17673.641166342626,143466.74116634263,1799927.2028847022,,,,,,,,,0
2045,ASK,Developed Markets - Equities,135933.08,0.141426745954247,0.02505275875295565,0.02,0.00505275875295565,686.8370597862231,116.76230016365794,570.0747596225651,136503.15475962256,1799927.2028847022,,,,,,,,,0
2045,NORMAL,Developed Markets - Equities,258341.76,0.2687825101946712,0.02505275875295565,0.02,0.00505275875295565,1305.338589093968,0.0,1305.338589093968,259647.09858909398,1799927.2028847022,,,,,,,,,0
2045,NORMAL,Emerging Markets State - Obligations,2611.1364187051936,0.0027166641625430824,0.0908128075387109,0.02,0.0708128075387109,184.90190067508956,0.0,184.90190067508956,2796.038319380283,1799927.2028847022,,,,,,,,,0
2045,NORMAL,High Yield Bonds - Obligations,6265.3431140814955,0.006518553753886799,0.08601976878872097,0.02,0.06601976878872097,413.636503773665,0.0,413.636503773665,6678.9796178551605,1799927.2028847022,,,,,,,,,0
2045,NORMAL,Investment Grade Bonds - Obligations,6085.22837694258,0.006331159771701143,0.05687448688022334,0.02,0.03687448688022334,224.3896739487318,0.0,224.3896739487318,6309.618050891312,1799927.2028847022,,,,,,,,,0
2045,NORMAL,Government ZC Bonds - Obligations,359936.51592920825,0.37448316626075806,-0.1018966319570402,0.02,-0.1218966319570402,-43875.04901012208,0.0,-43875.04901012208,316061.4669190862,1799927.2028847022,,,,,,,,,0
2046,ASK,Emerging Markets - Equities,72389.26,0.07321021646080052,0.2051133759903636,0.02,0.18511337599036362,13400.220304044182,2278.0374516875113,11122.182852356671,83511.44285235666,2027617.9940496176,,,,,,,,,0
2046,NORMAL,Emerging Markets - Equities,121336.56,0.12271262093588069,0.2051133759903636,0.02,0.18511337599036362,22461.020252657298,6064.475468217471,16396.544784439826,137733.1047844398,2027617.9940496176,,,,,,,,,0
2046,ASK,Developed Markets - Equities,155301.53,0.15706278290444614,-0.02144432228155047,0.02,-0.04144432228155047,-6436.366660137894,-1094.182332223442,-5342.184327914451,149959.34567208556,2027617.9940496176,,,,,,,,,0
2046,NORMAL,Developed Markets - Equities,260311.47,0.2632636259291666,-0.02144432228155047,0.02,-0.04144432228155047,-10788.432456264156,-2912.8767631913224,-7875.5556930728335,252435.91430692718,2027617.9940496176,,,,,,,,,0
2046,NORMAL,Emerging Markets State - Obligations,1025.2240702704191,0.0010368509928865186,0.02235620956746454,0.02,0.0023562095674645386,2.4156427631660335,0.652223546054829,1.7634192171112044,1026.9874894875304,2027617.9940496176,,,,,,,,,0
2046,NORMAL,High Yield Bonds - Obligations,3988.4282834033543,0.004033660490055274,-0.06195860263309483,0.02,-0.08195860263309483,-326.8860088100523,-88.25922237871413,-238.6267864313382,3749.801496972016,2027617.9940496176,,,,,,,,,0
2046,NORMAL,Investment Grade Bonds - Obligations,13181.534847156043,0.013331024788012463,-0.008110622614102336,0.02,-0.028110622614102337,-370.54115156304215,-100.04611092202138,-270.49504064102075,12911.039806515022,2027617.9940496176,,,,,,,,,0
2046,NORMAL,Government ZC Bonds - Obligations,361252.3051398374,0.36534921694531286,0.01275239231699565,0.02,-0.007247607683004351,-2618.2149822345236,-706.9180452033214,-1911.296937031202,359341.0082028062,2027617.9940496176,,,,,,,,,0
2047,ASK,Emerging Markets - Equities,94413.26,0.0903969943173301,-0.03110050851795743,0.02,-0.05110050851795743,-4824.5655968381325,-820.1761514624826,-4004.3894453756498,90408.87055462434,2284111.670296894,,,,,,,,,0
2047,NORMAL,Emerging Markets - Equities,104137.59,0.0997076589819105,-0.03110050851795743,0.02,-0.05110050851795743,-5321.4838048345555,0.0,-5321.4838048345555,98816.10619516544,2284111.670296894,,,,,,,,,0
2047,ASK,Developed Markets - Equities,162080.41,0.1551856370781025,0.06953697776889456,0.02,0.049536977768894555,8028.973666943319,1364.9255233803642,6664.0481435629545,168744.45814356295,2284111.670296894,,,,,,,,,0
2047,NORMAL,Developed Markets - Equities,178774.28,0.17116936300308644,0.06953697776889456,0.02,0.049536977768894555,8855.937534010125,0.0,8855.937534010125,187630.21753401012,2284111.670296894,,,,,,,,,0
2047,NORMAL,Emerging Markets State - Obligations,16585.90162622347,0.01588035044074867,0.04119150417508011,0.02,0.021191504175080107,351.48020355958215,0.0,351.48020355958215,16937.38182978305,2284111.670296894,,,,,,,,,0
2047,NORMAL,High Yield Bonds - Obligations,7694.004920894098,0.00736670801444176,0.08952403059403835,0.02,0.06952403059403835,534.9182335109235,0.0,534.9182335109235,8228.923154405022,2284111.670296894,,,,,,,,,0
2047,NORMAL,Investment Grade Bonds - Obligations,10183.497812932166,0.009750299840575068,0.08392155423940473,0.02,0.06392155423940472,650.9450077962028,0.0,650.9450077962028,10834.442820728369,2284111.670296894,,,,,,,,,0
2047,NORMAL,Government ZC Bonds - Obligations,470560.2502634259,0.4505429880191018,0.001889402285540465,0.02,-0.018110597714459536,-8522.127392936323,0.0,-8522.127392936323,462038.1228704896,2284111.670296894,,,,,,,,,0
2048,ASK,Emerging Markets - Equities,113703.28,0.10453097107525051,0.1280880625823291,0.02,0.1080880625823291,12289.967244456086,2089.2944315575346,10200.67281289855,123903.95281289855,2573051.7965894514,,,,,,,,,0
2048,NORMAL,Emerging Markets - Equities,87970.5,0.08087402395933807,0.1280880625823291,0.02,0.1080880625823291,9508.560909398773,0.0,9508.560909398773,97479.06090939877,2573051.7965894514,,,,,,,,,0
2048,ASK,Developed Markets - Equities,175236.84,0.16110069167185243,-0.0758126247791957,0.02,-0.09581262477919571,-16789.90159841196,-2854.2832717300334,-13935.618326681928,161301.22167331807,2573051.7965894514,,,,,,,,,0
2048,NORMAL,Developed Markets - Equities,135578.08,0.12464115686828031,-0.0758126247791957,0.02,-0.09581262477919571,-12990.09170732378,0.0,-12990.09170732378,122587.98829267621,2573051.7965894514,,,,,,,,,0
2048,NORMAL,Emerging Markets State - Obligations,13534.92625056767,0.012443079781020725,0.1342760518091806,0.02,0.11427605180918059,1546.7179334433094,0.0,1546.7179334433094,15081.64418401098,2573051.7965894514,,,,,,,,,0
2048,NORMAL,High Yield Bonds - Obligations,10058.466198182701,0.00924706164346025,-0.01114745838614717,0.02,-0.031147458386147173,-313.29565733636446,0.0,-313.29565733636446,9745.170540846337,2573051.7965894514,,,,,,,,,0
2048,NORMAL,Investment Grade Bonds - Obligations,6876.367706553201,0.006321659268197887,0.06680491913375297,0.02,0.04680491913375297,321.8478344391724,0.0,321.8478344391724,7198.2155409923735,2573051.7965894514,,,,,,,,,0
2048,NORMAL,Government ZC Bonds - Obligations,544788.8198006838,0.5008413509681088,-0.01297184978413113,0.02,-0.03297184978413113,-17962.69513054227,0.0,-17962.69513054227,526826.1246701415,2573051.7965894514,,,,,,,,,0
2049,ASK,Emerging Markets - Equities,130578.98,0.11778903489475612,0.2329189215506924,0.02,0.21291892155069242,27802.735598789426,4726.465051794203,23076.270546995223,153655.25054699523,2898542.8488580175,,,,,,,,,0
2049,NORMAL,Emerging Markets - Equities,69342.6,0.06255063357895058,0.2329189215506924,0.02,0.21291892155069242,14764.351609521036,4432.0608093497585,10332.290800171279,79674.89080017128,2898542.8488580175,,,,,,,,,0
2049,ASK,Developed Markets - Equities,194912.07,0.17582082977397395,-0.001726713441998262,0.02,-0.021726713441998263,-4234.798691276723,-719.9157775170429,-3514.88291375968,191397.18708624033,2898542.8488580175,,,,,,,,,0
2049,NORMAL,Developed Markets - Equities,103506.02,0.09336781617988842,-0.001726713441998262,0.02,-0.021726713441998263,-2248.845636061742,-675.0733708779381,-1573.772265183804,101932.2477348162,2898542.8488580175,,,,,,,,,0
2049,NORMAL,Emerging Markets State - Obligations,3032.2220233167823,0.0027352220526849613,0.1515810604011545,0.02,0.1315810604011545,398.9829891997565,119.76935505174033,279.2136341480162,3311.4356574647986,2898542.8488580175,,,,,,,,,0
2049,NORMAL,High Yield Bonds - Obligations,870.9887579655763,0.0007856771833027609,0.1080132120027482,0.02,0.0880132120027482,76.65851820683451,23.01186149131259,53.64665671552193,924.6354146810982,2898542.8488580175,,,,,,,,,0
2049,NORMAL,Investment Grade Bonds - Obligations,17928.471131595757,0.01617241390405378,0.0965024592033159,0.02,0.0765024592033159,1371.5721313227295,411.72760248487424,959.8445288378553,18888.31566043361,2898542.8488580175,,,,,,,,,0
2049,NORMAL,Government ZC Bonds - Obligations,588412.1325753557,0.5307783627687737,0.1392084565004361,0.02,0.11920845650043609,70143.70211043814,21056.20086600349,49087.50124443465,637499.6338197903,2898542.8488580175,,,,,,,,,0
2050,ASK,Emerging Markets - Equities,25690.42,0.020850950827956013,0.1098622311626063,0.02,0.08986223116260629,2308.5984607044447,392.4617383197556,1916.1367223846892,27606.55672238469,3265208.5192385563,,,,,,,,,0
2050,ASK,Developed Markets - Equities,1634.99,0.0013269964482558014,0.02501508743421388,0.02,0.005015087434213878,8.199617804065383,1.3939350266911152,6.805682777374268,1641.7956827773742,3265208.5192385563,,,,,,,,,0
2050,NORMAL,Emerging Markets State - Obligations,7433.500407324617,0.006033204263407005,-0.02275384694508231,0.02,-0.04275384694508231,-317.8107386809643,0.0,-317.8107386809643,7115.689668643653,3265208.5192385563,,,,,,,,,0
2050,NORMAL,High Yield Bonds - Obligations,24818.853359937188,0.02014356678537374,0.02044648568755214,0.02,0.00044648568755214016,11.081262806666928,0.0,11.081262806666928,24829.934622743855,3265208.5192385563,,,,,,,,,0
2050,NORMAL,Investment Grade Bonds - Obligations,4233.53480897024,0.0034360367066898338,0.03037800700379711,0.02,0.01037800700379711,43.93565389831201,0.0,43.93565389831201,4277.470462868552,3265208.5192385563,,,,,,,,,0
2050,NORMAL,Government ZC Bonds - Obligations,1168286.942598834,0.9482092388163119,0.00850219153336007,0.02,-0.01149780846663993,-13432.739500077674,0.0,-13432.739500077674,1154854.2030987563,3265208.5192385563,,,,,,,,,0
2051,ASK,Emerging Markets - Equities,14651.04,0.011577291580169473,0.266051861566081,0.02,0.24605186156608103,3604.9156658791144,612.8356631994495,2992.080002679665,17643.120002679665,3678257.396922234,,,,,,,,,0
2051,ASK,Developed Markets - Equities,10506.71,0.008302430763842185,0.3381248087136366,0.02,0.3181248087136366,3342.4451089596514,568.2156685231408,2774.2294404365107,13280.93944043651,3678257.396922234,,,,,,,,,0
2051,NORMAL,Emerging Markets State - Obligations,14001.168664700905,0.011063761486855162,0.086661310266815,0.02,0.066661310266815,933.3362484556346,0.0,933.3362484556346,14934.50491315654,3678257.396922234,,,,,,,,,0
2051,NORMAL,High Yield Bonds - Obligations,15733.700583350652,0.012432812912157296,0.1020820625872014,0.02,0.0820820625872014,1291.4545960108771,0.0,1291.4545960108771,17025.15517936153,3678257.396922234,,,,,,,,,0
2051,NORMAL,Investment Grade Bonds - Obligations,5937.68464449115,0.004691974524700565,0.00737404564780797,0.02,-0.01262595435219203,-74.9689352790565,0.0,-74.9689352790565,5862.715709212093,3678257.396922234,,,,,,,,,0
2051,NORMAL,Government ZC Bonds - Obligations,1204667.7534913884,0.9519317290374967,0.005032919539053049,0.02,-0.014967080460946951,-18030.359195213765,0.0,-18030.359195213765,1186637.3942961746,3678257.396922234,,,,,,,,,0
2052,ASK,Emerging Markets - Equities,30178.29,0.023197701488985124,0.03048303632333482,0.02,0.010483036323334818,316.36011024613254,53.78121874184254,262.57889150429,30440.86889150429,4143556.957632897,,,,,,,,,0
2052,ASK,Developed Markets - Equities,12126.38,0.009321407653713958,0.118621774761754,0.02,0.098621774761754,1195.9251170354382,203.3072698960245,992.6178471394137,13118.997847139413,4143556.957632897,,,,,,,,,0
2052,NORMAL,Emerging Markets State - Obligations,8570.544970340197,0.006588078510077104,0.2124388763070768,0.02,0.19243887630707682,1649.3060434315357,0.0,1649.3060434315357,10219.851013771733,4143556.957632897,,,,,,,,,0
2052,NORMAL,High Yield Bonds - Obligations,39595.2763396864,0.03043642966191659,0.1345440773220798,0.02,0.11454407732207979,4535.404394642159,0.0,4535.404394642159,44130.68073432856,4143556.957632897,,,,,,,,,0
2052,NORMAL,Investment Grade Bonds - Obligations,3491.2137632886916,0.002683655525710948,0.10182222745367,0.02,0.08182222745367,285.6588866291904,0.0,285.6588866291904,3776.872649917882,4143556.957632897,,,,,,,,,0
2052,NORMAL,Government ZC Bonds - Obligations,1206955.5432739677,0.9277727267961627,0.004637966817415462,0.02,-0.015362033182584538,-18541.291105679004,0.0,-18541.291105679004,1188414.2521682887,4143556.957632897,,,,,,,,,0
2053,ASK,Emerging Markets - Equities,9922.12,0.007426740686114363,-0.1299374281312261,0.02,-0.1499374281312261,-1487.6971544094013,-252.90851624959822,-1234.788638159803,8687.331361840197,4667716.912773458,,,,,,,,,0
2053,ASK,Developed Markets - Equities,32327.89,0.02419753600634034,-0.07076179920355652,0.02,-0.09076179920355652,-2934.137460854665,-498.80336834529305,-2435.3340925093717,29892.555907490627,4667716.912773458,,,,,,,,,0
