Year,Asset,Weight,Allocation (%),Invested Amt (DKK),Path_ID
2032,Emerging Markets - Equities,0.7778123727141981,77.78,311253.26297949493,1
2032,Developed Markets - Equities,0.000698588976333305,0.07,279.5508351281299,1
2032,Emerging Markets State - Obligations,0.0027250321607800825,0.27,1090.46240651474,1
2032,High Yield Bonds - Obligations,0.006380678650369688,0.64,2553.324065829575,1
2032,Investment Grade Bonds - Obligations,0.0013498152985841451,0.13,540.1487953166463,1
2032,Government ZC Bonds - Obligations,0.21103351219973465,21.1,84448.21858641984,1
2033,Emerging Markets - Equities,0.8146521723335798,81.47,377394.9736360982,1
2033,Developed Markets - Equities,0.005124325402224277,0.51,2373.8900057622845,1
2033,Emerging Markets State - Obligations,0.0024285395820221683,0.24,1125.0428865930594,1
2033,High Yield Bonds - Obligations,0.0011111366253198371,0.11,514.7440731882991,1
2033,Investment Grade Bonds - Obligations,0.00030902818786125816,0.03,143.16009797977364,1
2033,Government ZC Bonds - Obligations,0.17637479786899252,17.64,81707.21745106291,1
2034,Emerging Markets - Equities,0.8471050061770264,84.71,456889.8445323639,1
2034,Developed Markets - Equities,0.00045062719235569007,0.05,243.04777607986534,1
2034,Emerging Markets State - Obligations,0.0010147467363678523,0.1,547.3081557045405,1
2034,High Yield Bonds - Obligations,0.0051886917700976,0.52,2798.5439336086656,1
2034,Investment Grade Bonds - Obligations,0.001621323449924384,0.16,874.4679981478279,1
2034,Government ZC Bonds - Obligations,0.14461960467422783,14.46,78001.22560263987,1
2035,Emerging Markets - Equities,0.8605834833851251,86.06,536035.2453912819,1
2035,Developed Markets - Equities,0.000545125506942892,0.05,339.54461191118736,1
2035,Emerging Markets State - Obligations,0.0010541935882765452,0.11,656.6299838325497,1
2035,High Yield Bonds - Obligations,0.0018361086352084287,0.18,1143.6646901094985,1
2035,Investment Grade Bonds - Obligations,0.0018768439224390505,0.19,1169.037649396214,1
2035,Government ZC Bonds - Obligations,0.1341042449620079,13.41,83530.07377443818,1
2036,Emerging Markets - Equities,0.85313103117723,85.31,598061.5217828191,1
2036,Developed Markets - Equities,0.00271712767279772,0.27,1904.759587316,1
2036,Emerging Markets State - Obligations,0.009764297372902561,0.98,6844.963238437115,1
2036,High Yield Bonds - Obligations,0.010679690353214253,1.07,7486.671603070251,1
2036,Investment Grade Bonds - Obligations,0.010028521178008629,1.0,7030.189288361625,1
2036,Government ZC Bonds - Obligations,0.11367933224584686,11.37,79691.4330315599,1
2037,Emerging Markets - Equities,0.9023900283809866,90.24,733855.092630289,1
2037,Developed Markets - Equities,0.00254651289617078,0.25,2070.913239873084,1
2037,Emerging Markets State - Obligations,0.0017403652443001994,0.17,1415.3258096810864,1
2037,High Yield Bonds - Obligations,0.0006111657722491186,0.06,497.0213547361813,1
2037,Investment Grade Bonds - Obligations,0.0011246949499948075,0.11,914.6412202604611,1
2037,Government ZC Bonds - Obligations,0.09158723275629849,9.16,74481.93692777448,1
2038,Emerging Markets - Equities,0.8621563245371927,86.22,708371.4777574022,1
2038,Developed Markets - Equities,0.004962729628289292,0.5,4077.515898742416,1
2038,Emerging Markets State - Obligations,0.00599654193021948,0.6,4926.9246743901285,1
2038,High Yield Bonds - Obligations,0.002642076573414935,0.26,2170.8031750075193,1
2038,Investment Grade Bonds - Obligations,0.005608431592288409,0.56,4608.042488191775,1
2038,Government ZC Bonds - Obligations,0.11863389573859512,11.86,97472.88936444023,1
2039,Emerging Markets - Equities,9.285828584638287e-05,0.01,77.76884638318303,1
2039,Developed Markets - Equities,0.8562282529309903,85.62,717091.4567741312,1
2039,Emerging Markets State - Obligations,0.0046162277013636665,0.46,3866.092290041226,1
2039,High Yield Bonds - Obligations,0.002930193652998356,0.29,2454.038193748153,1
2039,Investment Grade Bonds - Obligations,0.00846644497520456,0.85,7090.650583164982,1
2039,Government ZC Bonds - Obligations,0.1276660224535967,12.77,106920.33778192454,1
2040,Emerging Markets - Equities,0.8631236243346795,86.31,737096.6153743379,1
2040,Developed Markets - Equities,0.0024365287337855344,0.24,2080.764599995758,1
2040,Emerging Markets State - Obligations,0.002874292760867939,0.29,2454.609520465647,1
2040,High Yield Bonds - Obligations,0.005275599263264605,0.53,4505.294782101643,1
2040,Investment Grade Bonds - Obligations,0.001135378207482088,0.11,969.598572336522,1
2040,Government ZC Bonds - Obligations,0.1251545766999204,12.52,106880.41930868132,1
2041,Emerging Markets - Equities,0.8847795214554692,88.48,821727.6255085733,1
2041,Developed Markets - Equities,0.012802061883033839,1.28,11889.750675347961,1
2041,Emerging Markets State - Obligations,0.0023347333434584456,0.23,2168.3536293424027,1
2041,High Yield Bonds - Obligations,0.003357517173098024,0.34,3118.2509849635517,1
2041,Investment Grade Bonds - Obligations,0.006196545099301744,0.62,5754.961736037741,1
2041,Government ZC Bonds - Obligations,0.09052962104563869,9.05,84078.22371120252,1
2042,Emerging Markets - Equities,0.9013289952094768,90.13,898064.4569543247,1
2042,Developed Markets - Equities,0.002377737311146639,0.24,2369.1253454224734,1
2042,Emerging Markets State - Obligations,0.0025629280655622487,0.26,2553.645354410494,1
2042,High Yield Bonds - Obligations,0.001815873974986528,0.18,1809.2970312851874,1
2042,Investment Grade Bonds - Obligations,0.0017265449565770812,0.17,1720.2915551110873,1
2042,Government ZC Bonds - Obligations,0.09018792048225065,9.02,89861.26737541423,1
2043,Emerging Markets - Equities,0.9103575230550561,91.04,1113763.2422888153,1
2043,Developed Markets - Equities,0.005777069832532266,0.58,7067.869342164937,1
2043,Emerging Markets State - Obligations,0.007470212266315708,0.75,9139.31902973277,1
2043,High Yield Bonds - Obligations,0.00217863910683486,0.22,2665.4233023335546,1
2043,Investment Grade Bonds - Obligations,0.003775578206038632,0.38,4619.1744647319865,1
2043,Government ZC Bonds - Obligations,0.0704409775332224,7.04,86179.95627048895,1
2044,Emerging Markets - Equities,0.9227484466322392,92.27,1129513.6093560671,1
2044,Developed Markets - Equities,0.0019574889357104833,0.2,2396.11391503118,1
2044,Emerging Markets State - Obligations,0.0008710938421350542,0.09,1066.2844823080443,1
2044,High Yield Bonds - Obligations,0.0008421133827887866,0.08,1030.8102169690255,1
2044,Investment Grade Bonds - Obligations,0.0023590370850249147,0.24,2887.6390984305467,1
2044,Government ZC Bonds - Obligations,0.07122182012210176,7.12,87180.87297207388,1
2045,Emerging Markets - Equities,0.9473976515887601,94.74,1409888.1862380146,1
2045,Developed Markets - Equities,0.014088656543549289,1.41,20966.30742899205,1
2045,Emerging Markets State - Obligations,0.016547704551881953,1.65,24625.78740609175,1
2045,High Yield Bonds - Obligations,0.00782072133700607,0.78,11638.55810958952,1
2045,Investment Grade Bonds - Obligations,0.0046358468607854576,0.46,6898.92539977196,1
2045,Government ZC Bonds - Obligations,0.009509419118017046,0.95,14151.626458008011,1
2046,Emerging Markets - Equities,0.9618586794326599,96.19,1261052.6013377446,1
2046,Developed Markets - Equities,0.011536380583446132,1.15,15124.865072026936,1
2046,Emerging Markets State - Obligations,0.0012246662070817419,0.12,1605.6085360915863,1
2046,High Yield Bonds - Obligations,0.011631873427826407,1.16,15250.061738013166,1
2046,Investment Grade Bonds - Obligations,0.0014096976796976733,0.14,1848.1955448289855,1
2046,Government ZC Bonds - Obligations,0.012338702669288208,1.23,16176.755931980142,1
2047,Emerging Markets - Equities,0.9227801363072595,92.28,1345277.9775873781,1
2047,Developed Markets - Equities,0.0005369925303203319,0.05,782.8562804350667,1
2047,Emerging Markets State - Obligations,0.006990482796537334,0.7,10191.09773701695,1
2047,High Yield Bonds - Obligations,0.007387086443777733,0.74,10769.28763455684,1
2047,Investment Grade Bonds - Obligations,0.008136462842257908,0.81,11861.768417501922,1
2047,Government ZC Bonds - Obligations,0.05416883907984703,5.42,78970.21556750155,1
2048,Emerging Markets - Equities,0.934373913745235,93.44,1204056.273830264,1
2048,Developed Markets - Equities,0.006492156030089899,0.65,8365.94545686993,1
2048,Emerging Markets State - Obligations,0.006393486350262376,0.64,8238.797379119178,1
2048,High Yield Bonds - Obligations,0.023456416842389517,2.35,30226.492248110455,1
2048,Investment Grade Bonds - Obligations,0.013463100866511141,1.35,17348.869467638295,1
2048,Government ZC Bonds - Obligations,0.015820926165512037,1.58,20387.218785930385,1
2049,Emerging Markets - Equities,0.9323357368425782,93.23,1126942.3879814872,1
2049,Developed Markets - Equities,0.02092596370338299,2.09,25293.84488314015,1
2049,Emerging Markets State - Obligations,0.012655614955948899,1.27,15297.224354105598,1
2049,High Yield Bonds - Obligations,0.015300725557071779,1.53,18494.44949469664,1
2049,Investment Grade Bonds - Obligations,0.001816578273786551,0.18,2195.753071473182,1
2049,Government ZC Bonds - Obligations,0.01696538066723156,1.7,20506.568445925688,1
2050,Emerging Markets - Equities,0.9552419251433064,95.52,883997.206723444,1
2050,Developed Markets - Equities,0.010963891561032911,1.1,10146.172670674836,1
2050,Emerging Markets State - Obligations,0.005584780109473374,0.56,5168.250981235428,1
2050,High Yield Bonds - Obligations,0.010905221752105782,1.09,10091.878626574124,1
2050,Investment Grade Bonds - Obligations,0.008116422985798987,0.81,7511.0765756600085,1
2050,Government ZC Bonds - Obligations,0.00918775844828253,0.92,8502.508726376323,1
2051,Emerging Markets - Equities,0.9554060577673922,95.54,1030677.5388960466,1
2051,Developed Markets - Equities,0.0035648075029015326,0.36,3845.6601712517545,1
2051,Emerging Markets State - Obligations,0.005494336301650408,0.55,5927.2065225181595,1
2051,High Yield Bonds - Obligations,0.007413467768889932,0.74,7997.536390526979,1
2051,Investment Grade Bonds - Obligations,0.012249232226392948,1.22,13214.285613770486,1
2051,Government ZC Bonds - Obligations,0.015872098432773086,1.59,17122.57863220416,1
2052,Emerging Markets - Equities,0.9592657036639338,95.93,1032262.4658468044,1
2052,Developed Markets - Equities,0.009626999737370042,0.96,10359.580718509294,1
2052,Emerging Markets State - Obligations,0.0032511400103525634,0.33,3498.540384672695,1
2052,High Yield Bonds - Obligations,0.006721599294538389,0.67,7233.089472200223,1
2052,Investment Grade Bonds - Obligations,0.020199279448827066,2.02,21736.373908224043,1
2052,Government ZC Bonds - Obligations,0.0009352778449781156,0.09,1006.4492150834035,1
2053,Emerging Markets - Equities,0.9595076092962316,95.95,1159385.540777646,1
2053,Developed Markets - Equities,0.0036468693862792344,0.36,4406.559775652003,1
2053,Emerging Markets State - Obligations,0.0003444569321409056,0.03,416.21179725474974,1
2053,High Yield Bonds - Obligations,0.012159477630090638,1.22,14692.455183421014,1
2053,Investment Grade Bonds - Obligations,0.012369096372219123,1.24,14945.740239573948,1
2053,Government ZC Bonds - Obligations,0.01197249038303851,1.2,14466.51605751761,1
2054,Emerging Markets - Equities,0.9760830907193982,97.61,1132928.745517609,1
2054,Developed Markets - Equities,0.00416262791756053,0.42,4831.515748544157,1
2054,Emerging Markets State - Obligations,0.00686015379460762,0.69,7962.5039163975935,1
2054,High Yield Bonds - Obligations,0.0037445041332426978,0.37,4346.2041404011,1
2054,Investment Grade Bonds - Obligations,0.002946594052545433,0.29,3420.0788183304626,1
2054,Government ZC Bonds - Obligations,0.006203029382645409,0.62,7199.786948168335,1
2055,Emerging Markets - Equities,0.9753179563782026,97.53,1272576.7116560268,1
2055,Developed Markets - Equities,0.008331759454598082,0.83,10871.124621158879,1
2055,Emerging Markets State - Obligations,0.0010250757821657673,0.1,1337.4997963852682,1
2055,High Yield Bonds - Obligations,0.001924701002212146,0.19,2511.3140348729585,1
2055,Investment Grade Bonds - Obligations,0.006992306347122036,0.7,9123.431143578393,1
2055,Government ZC Bonds - Obligations,0.006408201035699155,0.64,8361.301407721146,1
2056,Emerging Markets - Equities,0.9776455216814318,97.76,1651461.8717764562,1
2056,Developed Markets - Equities,0.0019400805479670078,0.19,3277.22981600964,1
2056,Emerging Markets State - Obligations,0.005992647597685888,0.6,10122.92165114204,1
2056,High Yield Bonds - Obligations,0.0023496314391002744,0.23,3969.052840059714,1
2056,Investment Grade Bonds - Obligations,0.006653306481557943,0.67,11238.922218595782,1
2056,Government ZC Bonds - Obligations,0.005418812252257235,0.54,9153.585452451925,1
2057,Emerging Markets - Equities,0.9616916641977044,96.17,1236956.164453088,1
2057,Developed Markets - Equities,0.013229967298917934,1.32,17016.773894532813,1
2057,Emerging Markets State - Obligations,0.0002537748060577575,0.03,326.41263559033706,1
2057,High Yield Bonds - Obligations,0.013640203007568125,1.36,17544.43115473894,1
2057,Investment Grade Bonds - Obligations,0.008835985066575345,0.88,11365.104434209667,1
2057,Government ZC Bonds - Obligations,0.0023484056231763595,0.23,3020.588532029857,1
2058,Emerging Markets - Equities,0.9504741570205959,95.05,1085271.5466209524,1
2058,Developed Markets - Equities,0.013398742564350717,1.34,15298.968370871544,1
2058,Emerging Markets State - Obligations,0.004613581704734059,0.46,5267.885418214864,1
2058,High Yield Bonds - Obligations,0.009515115274812096,0.95,10864.56038209591,1
2058,Investment Grade Bonds - Obligations,0.012749892296035821,1.27,14558.097376096808,1
2058,Government ZC Bonds - Obligations,0.00924851113947142,0.92,10560.146127211074,1
2059,Emerging Markets - Equities,0.9651953220984059,96.52,1315073.6958563307,1
2059,Developed Markets - Equities,0.01232701297449,1.23,16795.49220771993,1
2059,Emerging Markets State - Obligations,0.010358069469978805,1.04,14112.81674076832,1
2059,High Yield Bonds - Obligations,0.006069482578101973,0.61,8269.639007954485,1
2059,Investment Grade Bonds - Obligations,0.0020699334258495812,0.21,2820.2737188888213,1
2059,Government ZC Bonds - Obligations,0.003980179453173777,0.4,5422.974173017195,1
2060,Emerging Markets - Equities,0.9410948799150384,94.11,1389584.1031996992,1
2060,Developed Markets - Equities,0.018330691864573003,1.83,27066.38677915483,1
2060,Emerging Markets State - Obligations,0.0029661532784385942,0.3,4379.706585741969,1
2060,High Yield Bonds - Obligations,0.009710575876853046,0.97,14338.258723294375,1
2060,Investment Grade Bonds - Obligations,0.015160894769920583,1.52,22385.987653515927,1
2060,Government ZC Bonds - Obligations,0.012736804295176284,1.27,18806.669924439986,1
2061,Emerging Markets - Equities,0.9535295117937941,95.35,1471654.1325487434,1
2061,Developed Markets - Equities,0.006391100291443734,0.64,9863.86791295311,1
2061,Emerging Markets State - Obligations,0.013535959154497157,1.35,20891.06837422626,1
2061,High Yield Bonds - Obligations,0.003643454221988436,0.36,5623.218155518389,1
2061,Investment Grade Bonds - Obligations,0.01801553231341148,1.8,27804.73205199645,1
2061,Government ZC Bonds - Obligations,0.004884442224865105,0.49,7538.528694193998,1
2062,Emerging Markets - Equities,0.9511378080454992,95.11,1415016.92382761,1
2062,Developed Markets - Equities,0.002624879730591329,0.26,3905.0589834413468,1
2062,Emerging Markets State - Obligations,0.015595425259445466,1.56,23201.465118657423,1
2062,High Yield Bonds - Obligations,0.011970836173309294,1.2,17809.128850012126,1
2062,Investment Grade Bonds - Obligations,0.00143700137766392,0.14,2137.8408593981235,1
2062,Government ZC Bonds - Obligations,0.017234049413490795,1.72,25639.26213414093,1
2063,Emerging Markets - Equities,0.9425800627375969,94.26,1524318.1612514874,1
2063,Developed Markets - Equities,0.014024764333034298,1.4,22680.51683379147,1
2063,Emerging Markets State - Obligations,0.0001561305801577948,0.02,252.49067773621275,1
2063,High Yield Bonds - Obligations,0.013555869267683636,1.36,21922.23083550785,1
2063,Investment Grade Bonds - Obligations,0.01639384980602963,1.64,26511.745771050653,1
