Year,Account,Asset,Invested,Weight,Return (Nominal),Inflation Rate,Return (Inflation Adjusted),Gross Gain,Tax,Net Gain,End Value,TOTAL ASK Cap (DKK),Goal,Redeemed Amount,Allocated Value,Goal Value,Utility (Keep),Utility (Redeem),Utility Δ,Redeemed,Path_ID
2055,NORMAL,Emerging Markets - Equities,665765.97,0.23745798526906314,-0.01576323860475837,0.02,-0.03576323860475837,-23809.947240038426,-9711.547779584542,-14098.399460453884,651667.5705395461,5923343.264672574,,,,,,,,,9
2055,NORMAL,Developed Markets - Equities,1951724.42,0.6961193113754834,0.4562285558975123,0.02,0.4362285558975123,851397.9252465097,347266.27266803145,504131.6525784783,2455856.072578478,5923343.264672574,,,,,,,,,9
2055,NORMAL,Emerging Markets State - Obligations,9204.247403048568,0.0032828683692648327,0.1467022767788519,0.02,0.1267022767788519,1166.1991020020887,475.6666692884109,690.5324327136777,9894.779835762245,5923343.264672574,,,,,,,,,9
2055,NORMAL,High Yield Bonds - Obligations,15070.29915150233,0.005375106321396714,0.2747467577973615,0.02,0.2547467577973615,3839.1098478815456,1565.8874983174887,2273.222349564057,17343.521501066385,5923343.264672574,,,,,,,,,9
2055,NORMAL,Investment Grade Bonds - Obligations,2009.384798844703,0.0007166849725947166,0.130116508374309,0.02,0.11011650837430899,221.26643802919193,90.24965756016145,131.0167804690305,2140.4015793137337,5923343.264672574,,,,,,,,,9
2055,NORMAL,Government ZC Bonds - Obligations,159946.8022406418,0.0570480425881366,0.03517152294240056,0.02,0.015171522942400557,2426.636579757498,989.771075526521,1436.865504230977,161383.66774487277,5923343.264672574,,,,,,,,,9
2056,NORMAL,Emerging Markets - Equities,848600.67,0.2519161932940667,0.09832153689979672,0.02,0.07832153689979672,66463.7086885972,26745.040211025844,39718.66847757135,888319.3384775714,6672646.187653654,,,,,,,,,9
2056,NORMAL,Developed Markets - Equities,2436857.59,0.7234072625379302,0.229224371572027,0.02,0.209224371572027,509849.9978782744,205163.97540700785,304686.02247126657,2741543.6124712666,6672646.187653654,,,,,,,,,9
2056,NORMAL,Emerging Markets State - Obligations,21308.21770607537,0.0063255725338936366,-0.03028192429815557,0.02,-0.050281924298155575,-1071.4181896254995,-431.13938613652317,-640.2788034889763,20667.938902586393,6672646.187653654,,,,,,,,,9
2056,NORMAL,High Yield Bonds - Obligations,10468.04985469436,0.003107552661497558,0.0815869992372169,0.02,0.0615869992372169,644.6957784162096,259.4260064301575,385.2697719860521,10853.319626680412,6672646.187653654,,,,,,,,,9
2056,NORMAL,Investment Grade Bonds - Obligations,31266.833538492763,0.009281894252306388,-0.005891856284727215,0.02,-0.025891856284727215,-809.5563604571435,-325.7660133737418,-483.7903470834016,30783.04319140936,6672646.187653654,,,,,,,,,9
2056,NORMAL,Government ZC Bonds - Obligations,20081.895128542645,0.005961525548775639,0.03136454870879102,0.02,0.011364548708791018,228.22167535315384,91.83655268089154,136.3851226722623,20218.280251214906,6672646.187653654,,,,,,,,,9
2057,NORMAL,Emerging Markets - Equities,895292.01,0.23664686124177517,0.03982441825212479,0.02,0.019824418252124786,17748.64326402545,7235.333585219677,10513.309678805774,905805.3196788058,7516735.930391842,,,,,,,,,9
2057,NORMAL,Developed Markets - Equities,2701616.97,0.7141012866048198,0.3142574789661925,0.02,0.2942574789661925,794970.9987244839,324074.36899728084,470896.62972720305,3172513.599727203,7516735.930391842,,,,,,,,,9
2057,NORMAL,Emerging Markets State - Obligations,22604.50519127903,0.0059749055544900875,-0.09472385249867266,0.02,-0.11472385249867266,-2593.275919369775,-1057.163416720902,-1536.1125026488728,21068.392688630156,7516735.930391842,,,,,,,,,9
2057,NORMAL,High Yield Bonds - Obligations,87136.15770244693,0.02303214816018787,0.1292848813348759,0.02,0.10928488133487589,9522.664654488952,3881.9674479040473,5640.697206584904,92776.85490903183,7516735.930391842,,,,,,,,,9
2057,NORMAL,Investment Grade Bonds - Obligations,20176.27545868461,0.005333066983192635,0.02300370126641971,0.02,0.00300370126641971,60.60350414688219,24.705357046907398,35.89814709997479,20212.173605784585,7516735.930391842,,,,,,,,,9
2057,NORMAL,Government ZC Bonds - Obligations,56414.66854749928,0.014911731692725371,0.02885344937388346,0.02,0.008853449373883458,499.4644119297009,203.6094579455388,295.8549539841621,56710.52350148344,7516735.930391842,,,,,,,,,9
2058,NORMAL,Emerging Markets - Equities,1058241.14,0.24380597758203215,-0.07297584308341787,0.02,-0.09297584308341787,-98390.86217705719,0.0,-98390.86217705719,959850.2778229427,8467603.02558641,,,,,,,,,9
2058,NORMAL,Developed Markets - Equities,3074548.77,0.7083389032612024,0.02901940337248066,0.02,0.00901940337248066,27730.595544994343,0.0,27730.595544994343,3102279.3655449944,8467603.02558641,,,,,,,,,9
2058,NORMAL,Emerging Markets State - Obligations,9020.950304880966,0.002078317998297094,0.02991387771746745,0.02,0.009913877717467448,89.43259821793981,0.0,89.43259821793981,9110.382903098905,8467603.02558641,,,,,,,,,9
2058,NORMAL,High Yield Bonds - Obligations,8818.219153144262,0.002031611189454359,-0.005524742665268367,0.02,-0.025524742665268368,-225.082774649949,0.0,-225.082774649949,8593.136378494313,8467603.02558641,,,,,,,,,9
2058,NORMAL,Investment Grade Bonds - Obligations,9391.374207555038,0.0021636591916202,0.01468056174532339,0.02,-0.005319438254676611,-49.95683522365107,0.0,-49.95683522365107,9341.417372331387,8467603.02558641,,,,,,,,,9
2058,NORMAL,Government ZC Bonds - Obligations,180484.85502201135,0.041581530762821055,-0.03888763126693418,0.02,-0.05888763126693418,-10628.325591802277,0.0,-10628.325591802277,169856.52943020908,8467603.02558641,,,,,,,,,9
2059,NORMAL,Emerging Markets - Equities,1074364.46,0.24806276866809254,0.09657380773614266,0.02,0.07657380773614265,82268.17759858468,31298.14052641266,50970.03707217202,1125334.497072172,9538754.80832309,,,,,,,,,9
2059,NORMAL,Developed Markets - Equities,3167644.63,0.7313856017486056,0.07585856604271646,0.02,0.055858566042716454,176940.08676471096,67315.16197355081,109624.92479116014,3277269.55479116,9538754.80832309,,,,,,,,,9
2059,NORMAL,Emerging Markets State - Obligations,8086.001692488648,0.0018669976920993982,0.009117325345721072,0.02,-0.010882674654278928,-87.99732567330284,-33.477740060196915,-54.519585613105924,8031.482106875542,9538754.80832309,,,,,,,,,9
2059,NORMAL,High Yield Bonds - Obligations,1717.2079214055495,0.0003964905460132597,0.04142210527364565,0.02,0.021422105273645648,36.786208869087886,13.99496097064982,22.791247898438066,1739.9991693039876,9538754.80832309,,,,,,,,,9
2059,NORMAL,Investment Grade Bonds - Obligations,28582.89015056154,0.006599576895241163,-0.03521946584699953,0.02,-0.055219465846999535,-1578.3319264774727,-600.461270374189,-977.8706561032837,27605.019494458254,9538754.80832309,,,,,,,,,9
2059,NORMAL,Government ZC Bonds - Obligations,50623.38914157153,0.011688564297650434,-0.01230960791959912,0.02,-0.03230960791959912,-1635.6218547254684,-622.2566750785801,-1013.3651796468884,49610.02396192464,9538754.80832309,,,,,,,,,9
2060,NORMAL,Emerging Markets - Equities,1007965.54,0.22094076908143265,0.4085710643003402,0.02,0.38857106430034016,391666.242655867,160812.82752391294,230853.41513195407,1238818.955131954,10745407.291575963,,,,,,,,,9
2060,NORMAL,Developed Markets - Equities,2564105.74,0.5620385536213033,0.2777916978478916,0.02,0.2577916978478916,661005.1721761245,271399.72550294845,389605.4466731761,2953711.1866731765,10745407.291575963,,,,,,,,,9
2060,NORMAL,Emerging Markets State - Obligations,33033.37169393915,0.007240742126374423,0.1989629969688647,0.02,0.17896299696886472,5911.751198333812,2427.2845660003677,3484.466632333444,36517.8383262726,10745407.291575963,,,,,,,,,9
2060,NORMAL,High Yield Bonds - Obligations,26623.622885901266,0.0058357587464200975,0.1800630308850344,0.02,0.1600630308850344,4261.457772257523,1749.6965505209896,2511.7612217365336,29135.3841076378,10745407.291575963,,,,,,,,,9
2060,NORMAL,Investment Grade Bonds - Obligations,9488.055814870155,0.0020797321591221967,0.1390213068622399,0.02,0.1190213068622399,1129.2808026677194,463.6673247968249,665.6134778708945,10153.66929274105,10745407.291575963,,,,,,,,,9
2060,NORMAL,Government ZC Bonds - Obligations,920936.432658591,0.20186444440025209,0.03259167890631098,0.02,0.012591678906310976,11596.135853160406,4761.2155243530615,6834.920328807344,927771.3529873983,10745407.291575963,,,,,,,,,9
2061,NORMAL,Emerging Markets - Equities,891034.85,0.16902637393725903,-0.08476048645328749,0.02,-0.10476048645328749,-93345.24433283205,0.0,-93345.24433283205,797689.6056671679,12104701.313960321,,,,,,,,,9
2061,NORMAL,Developed Markets - Equities,980551.33,0.18600735512113437,0.03489578363268153,0.02,0.014895783632681531,14606.080452418071,0.0,14606.080452418071,995157.410452418,12104701.313960321,,,,,,,,,9
2061,NORMAL,Emerging Markets State - Obligations,31227.90018435447,0.005923829728810381,0.03632735270885457,0.02,0.016327352708854572,509.86894066686,0.0,509.86894066686,31737.76912502133,12104701.313960321,,,,,,,,,9
2061,NORMAL,High Yield Bonds - Obligations,35861.88678368551,0.006802881711747723,0.06533448541455189,0.02,0.04533448541455189,1625.7801833332996,0.0,1625.7801833332996,37487.66696701881,12104701.313960321,,,,,,,,,9
2061,NORMAL,Investment Grade Bonds - Obligations,194743.7614230546,0.03694224961037336,0.1087085527700191,0.02,0.0887085527700191,17275.43723682905,0.0,17275.43723682905,212019.19865988364,12104701.313960321,,,,,,,,,9
2061,NORMAL,Government ZC Bonds - Obligations,3138153.1588603584,0.595297309978304,-0.007971202240050546,0.02,-0.027971202240050546,-87777.91666673683,0.0,-87777.91666673683,3050375.2421936216,12104701.313960321,,,,,,,,,9
2062,NORMAL,Emerging Markets - Equities,901446.08,0.1733369856925336,0.1262021536997762,0.02,0.10620215369977619,95735.51514022076,34720.91872639913,61014.59641382162,962460.6764138215,13635946.030176306,,,,,,,,,9
2062,NORMAL,Developed Markets - Equities,1199286.6,0.2306080517044872,0.1780292673039283,0.02,0.1580292673039283,189522.3826854194,68735.11085636163,120787.27182905778,1320073.8718290578,13635946.030176306,,,,,,,,,9
2062,NORMAL,Emerging Markets State - Obligations,41830.282607344045,0.008043448475391709,0.05545834669060534,0.02,0.03545834669060534,1483.2326628572046,537.9320376975705,945.300625159634,42775.583232503675,13635946.030176306,,,,,,,,,9
2062,NORMAL,High Yield Bonds - Obligations,75987.35562792669,0.014611433193310234,0.06249378014468232,0.02,0.04249378014468232,3228.9899838288984,1171.075317583772,2057.9146662451267,78045.27029417182,13635946.030176306,,,,,,,,,9
2062,NORMAL,Investment Grade Bonds - Obligations,155826.4890716164,0.029963515850803323,-0.001532376430105842,0.02,-0.021532376430105842,-3355.3146204718214,-1216.8901589788031,-2138.4244614930185,153688.0646101234,13635946.030176306,,,,,,,,,9
2062,NORMAL,Government ZC Bonds - Obligations,2826164.0723888036,0.5434365651469809,-0.01891811707727342,0.02,-0.03891811707727342,-109988.98424881138,-39890.30170578521,-70098.68254302617,2756065.3898457773,13635946.030176306,,,,,,,,,9
2063,NORMAL,Emerging Markets - Equities,33109.98,0.006143083172861076,-0.02494276658151762,0.02,-0.04494276658151762,-1488.0541026587161,0.0,-1488.0541026587161,31621.925897341287,15360893.202993609,,,,,,,,,9
2063,NORMAL,Developed Markets - Equities,22645.33,0.004201517055186566,-0.06189196048240198,0.02,-0.08189196048240198,-1854.4704694709508,0.0,-1854.4704694709508,20790.85953052905,15360893.202993609,,,,,,,,,9
2063,NORMAL,Emerging Markets State - Obligations,5281.747647275185,0.0009799527240812215,-0.06750480151276816,0.02,-0.08750480151276817,-462.1782795153458,0.0,-462.1782795153458,4819.569367759839,15360893.202993609,,,,,,,,,9
2063,NORMAL,High Yield Bonds - Obligations,11191.619456107452,0.002076444901442958,-0.04136593151865475,0.02,-0.06136593151865476,-686.7841531263348,0.0,-686.7841531263348,10504.835302981117,15360893.202993609,,,,,,,,,9
2063,NORMAL,Investment Grade Bonds - Obligations,436.9835377169571,8.107604466587845e-05,0.01853456083889271,0.02,-0.0014654391611072896,-0.6403727889296533,0.0,-0.6403727889296533,436.3431649280274,15360893.202993609,,,,,,,,,9
2063,NORMAL,Government ZC Bonds - Obligations,5317132.768301365,0.9865179271271183,0.01632334500230281,0.02,-0.00367665499769719,-19549.262765995227,0.0,-19549.262765995227,5297583.50553537,15360893.202993609,,,,,,,,,9
2064,NORMAL,Emerging Markets - Equities,39202.81,0.007202336537379515,0.2041997973695748,0.02,0.1841997973695748,7221.14965831794,0.0,7221.14965831794,46423.95965831794,17304046.1931723,,,,,,,,,9
2064,NORMAL,Developed Markets - Equities,33045.84,0.006071178592565111,-0.05659148197219876,0.02,-0.07659148197219875,-2531.029858616166,0.0,-2531.029858616166,30514.81014138383,17304046.1931723,,,,,,,,,9
2064,NORMAL,Emerging Markets State - Obligations,29297.863936783102,0.005382600785481107,0.1513669465201239,0.02,0.1313669465201239,3848.770924937253,0.0,3848.770924937253,33146.634861720355,17304046.1931723,,,,,,,,,9
2064,NORMAL,High Yield Bonds - Obligations,23480.969773710094,0.004313921541192997,0.1505507919296711,0.02,0.13055079192967112,3065.459199234523,0.0,3065.459199234523,26546.428972944617,17304046.1931723,,,,,,,,,9
2064,NORMAL,Investment Grade Bonds - Obligations,35438.72913676443,0.0065107999579625654,0.06537624811664777,0.02,0.04537624811664777,1608.0765662484991,0.0,1608.0765662484991,37046.80570301293,17304046.1931723,,,,,,,,,9
2064,NORMAL,Government ZC Bonds - Obligations,5282602.134027516,0.9705191633544987,-0.0117023609550938,0.02,-0.0317023609550938,-167470.95963508915,0.0,-167470.95963508915,5115131.174392426,17304046.1931723,,,,,,,,,9
2065,NORMAL,Emerging Markets - Equities,2605.92,0.00048556769940083934,-0.1097574432443903,0.02,-0.12975744324439029,-338.1375164994215,0.0,-338.1375164994215,2267.7824835005786,19493008.0366086,,,,,,,,,9
2065,NORMAL,Developed Markets - Equities,1505.92,0.0002806019025456315,-0.001161114637172611,0.02,-0.02116111463717261,-31.866945754411063,0.0,-31.866945754411063,1474.053054245589,19493008.0366086,,,,,,,,,9
2065,NORMAL,Emerging Markets State - Obligations,35036.51480207885,0.006528442886761251,0.04642270388811554,0.02,0.02642270388811554,925.7594558869023,0.0,925.7594558869023,35962.27425796575,19493008.0366086,,,,,,,,,9
2065,NORMAL,High Yield Bonds - Obligations,30646.173480063924,0.005710379425367492,0.03598287142300105,0.02,0.01598287142300105,489.81385033884726,0.0,489.81385033884726,31135.98733040277,19493008.0366086,,,,,,,,,9
2065,NORMAL,Investment Grade Bonds - Obligations,13272.206749286657,0.0024730440294496434,0.03384551378872325,0.02,0.013845513788723247,183.7605215540334,0.0,183.7605215540334,13455.96727084069,19493008.0366086,,,,,,,,,9
2065,NORMAL,Government ZC Bonds - Obligations,5283682.332235842,0.9845219632331841,-0.1135639620021157,0.02,-0.1335639620021157,-705709.5462539978,0.0,-705709.5462539978,4577972.785981844,19493008.0366086,,,,,,,,,9
2066,NORMAL,Emerging Markets - Equities,1111306.72,0.2344112374647954,-0.004793108701365512,0.02,-0.024793108701365512,-27552.748309517978,-11302.488373446367,-16250.25993607161,1095056.4600639283,21958873.553239588,,,,,,,,,9
2066,NORMAL,Developed Markets - Equities,3302102.2,0.6965222552935011,0.3349787256741039,0.02,0.3149787256741039,1040091.9430016549,426658.96559692797,613432.9774047269,3915535.177404727,21958873.553239588,,,,,,,,,9
2066,NORMAL,Emerging Markets State - Obligations,28739.855353459865,0.006062183316918799,0.1438447109831646,0.02,0.12384471098316459,3559.279079947195,1460.0616231469448,2099.21745680025,30839.072810260113,21958873.553239588,,,,,,,,,9
2066,NORMAL,High Yield Bonds - Obligations,139174.1471846776,0.029356417519609566,0.1670439436381455,0.02,0.14704394363814552,20464.715454510704,8394.886996103873,12069.828458406831,151243.97564308444,21958873.553239588,,,,,,,,,9
2066,NORMAL,Investment Grade Bonds - Obligations,58465.454130073056,0.0123322924309966,0.07587751457223813,0.02,0.05587751457223812,3266.904265125675,1340.125749306468,1926.778515819207,60392.23264589226,21958873.553239588,,,,,,,,,9
2066,NORMAL,Government ZC Bonds - Obligations,101053.96084523984,0.021315613040161992,-0.03266480663111238,0.02,-0.05266480663111238,-5321.98730722256,-2183.1469945498316,-3138.8403126727285,97915.1205325671,21958873.553239588,,,,,,,,,9
2067,NORMAL,Emerging Markets - Equities,21467.32,0.003953323154183009,0.3932420409531519,0.02,0.3732420409531519,8012.506330594417,0.0,8012.506330594417,29479.826330594417,24736671.057724394,,,,,,,,,9
2067,NORMAL,Developed Markets - Equities,21463.38,0.003952597581860638,0.2354786025524793,0.02,0.2154786025524793,4624.899128452835,0.0,4624.899128452835,26088.279128452836,24736671.057724394,,,,,,,,,9
2067,NORMAL,Emerging Markets State - Obligations,24001.211010213014,0.004419952896547276,0.134427283125329,0.02,0.114427283125329,2746.393367616409,0.0,2746.393367616409,26747.604377829422,24736671.057724394,,,,,,,,,9
2067,NORMAL,High Yield Bonds - Obligations,436.5879520282543,8.040003407927204e-05,0.126476044916165,0.02,0.10647604491616498,46.4861583900169,0.0,46.4861583900169,483.0741104182712,24736671.057724394,,,,,,,,,9
2067,NORMAL,Investment Grade Bonds - Obligations,10269.21243334292,0.0018911310442085274,-0.001927840343081133,0.02,-0.021927840343081133,-225.1816506875275,0.0,-225.1816506875275,10044.030782655393,24736671.057724394,,,,,,,,,9
2067,NORMAL,Government ZC Bonds - Obligations,5352558.396666119,0.9857025955571934,-0.002370127338360839,0.02,-0.02237012733836084,-119737.41291943379,0.0,-119737.41291943379,5232820.983746685,24736671.057724394,,,,,,,,,9
2068,NORMAL,Emerging Markets - Equities,7908.18,0.0014629809727703914,-0.07532119350657529,0.02,-0.0953211935065753,-753.8171560648289,-263.35844685363793,-490.4587092111909,7417.72129078881,27865859.946526535,,,,,,,,,9
2068,NORMAL,Developed Markets - Equities,14253.14,0.00263677263570538,-0.05284603100879603,0.02,-0.07284603100879602,-1038.2846784127105,-362.7418639901374,-675.5428144225731,13577.597185577426,27865859.946526535,,,,,,,,,9
