,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074
37,0.127269023,0.233535686,0.186735123,0.19285913,0.227411576,0.3648277,0.442989353,0.558802501,0.27097279,0.259793742,0.143054713,-0.029676898,-0.118777587,0.027642671,0.034183298,0.155935998,0.140927511,0.223673975,0.145692044,0.203826589,0.175656009,0.360706428,0.516942185,0.58741535,0.349351197,0.301104943,0.165202699,0.281975804,0.104464861,0.088733421,0.031045968,-0.128589925,-0.151317106,-0.003390834,0.0086126,-0.154147727,-0.156051381,0.06513762,0.0482929,-0.064864337,0.084877981,0.013076503,-0.060502118,-0.080616148,0.064533873,-0.021141037,0.230667613,0.202219751,0.098501633,-0.095416398
38,-0.035253683,-0.102358721,-0.083413075,-0.239995834,-0.069725031,-0.210642324,-0.129928487,-0.050411422,0.071051383,0.068306837,0.148710005,0.331492805,0.364405381,0.406358998,0.353455638,0.336766302,0.056121953,0.152858694,0.369065733,0.22303994,0.535636236,0.401651183,0.466379899,0.492527153,0.703746511,0.401506316,0.615358646,0.608165124,0.547082025,0.402474833,0.562905881,0.676731498,0.718055628,0.439593154,0.41764961,0.451690149,0.202976947,0.036226465,0.043964469,0.147972727,0.032940068,0.101066699,0.178801507,0.141000746,0.142817109,0.24978118,0.161483624,0.230686179,0.18862812,0.090300634
39,-0.060576449,-0.214521175,-0.073584261,-0.209975421,-0.335849465,-0.329533954,-0.424632266,-0.420682064,-0.432955755,-0.391606514,-0.390704185,-0.339551334,-0.363011962,-0.480138204,-0.477119153,-0.526815925,-0.443533733,-0.461922951,-0.519488147,-0.47633231,-0.590640569,-0.522445733,-0.437280072,-0.409173608,-0.350721103,-0.23782067,-0.276711788,-0.327819909,-0.24477648,-0.191632425,-0.303731586,-0.353960804,-0.35609304,-0.366159745,-0.251769023,-0.2634627,-0.277978886,-0.297852823,-0.307530224,-0.34759878,-0.211450847,-0.150788331,-0.001090891,0.052133617,-0.019028228,-0.157754852,-0.267450848,-0.245184692,-0.210139921,-0.100714319
40,-0.038727237,0.066015573,0.010565289,0.15530789,0.087704106,-0.01523509,-0.034472208,-0.036735887,-0.08606516,-0.220881033,-0.272001434,-0.349734771,-0.387883437,-0.351087045,-0.333196645,-0.251394182,-0.121148166,0.079882785,0.062416631,-0.103170624,-0.23772001,-0.187801206,-0.276825794,-0.42436328,-0.540802816,-0.489478888,-0.473191933,-0.418476037,-0.468785705,-0.427835815,-0.425556344,-0.269178505,-0.168968657,-0.023177782,-0.167731987,-0.224385317,-0.099476866,0.067051837,-0.095216516,-0.044207374,-0.181944077,-0.213282293,-0.308531903,-0.265533109,-0.263273305,-0.025254892,0.071713895,0.285212952,0.368634587,0.587098727
41,0.247654022,0.564783008,0.613851706,0.678900089,0.784090697,1.29763817,1.556836473,1.790370686,2.04463767,2.772411811,2.197039279,2.033049504,1.623986472,1.302363843,1.508232581,1.321867713,0.816963541,0.3968535,0.379893884,0.323742654,0.762418975,0.443466407,0.399613441,0.492543113,0.902158982,0.985968045,0.803657078,0.922973407,0.734301118,0.911096026,1.134569128,0.517066724,0.486192157,0.573586599,0.659205023,0.857430988,0.880065712,0.509229473,0.631683764,0.467589651,0.675505515,0.56113418,0.291503062,0.099993179,0.157900684,0.091161152,0.121300175,-0.048694225,0.012976914,-0.09382507
42,-0.110404803,-0.359121711,-0.383099669,-0.405575056,-0.477678369,-0.454996724,-0.452148304,-0.496941634,-0.56246904,-0.585720378,-0.445211433,-0.402715131,-0.274048415,-0.280887461,-0.367063299,-0.292739394,-0.207079018,-0.125128369,0.097746859,0.05286844,-0.014080373,0.067184385,0.202158671,0.312169443,0.131477539,0.006140439,0.15660941,0.036980888,0.219294103,0.166854631,0.259198044,0.256425432,0.2422661,0.049195947,0.030449566,-0.052177539,-0.188308291,-0.139372597,-0.120044511,-0.091829231,-0.202493167,-0.237432628,-0.144156901,-0.08388798,0.064194823,-0.050000951,0.041871419,0.133423693,0.078425451,0.128821791
43,0.089596432,0.18353882,0.218083498,0.096405673,0.284697528,0.172072458,0.15118759,0.163571393,0.230290566,0.269612909,0.181130925,0.140106243,0.069210079,0.033011126,0.090527269,0.088070591,-0.075827104,-0.21506029,-0.374629338,-0.35717344,-0.414746523,-0.465757999,-0.501806142,-0.481009501,-0.485726022,-0.421331349,-0.385672827,-0.398996638,-0.386569665,-0.474236474,-0.493312882,-0.319214601,-0.300364502,-0.268121959,-0.402332016,-0.388493583,-0.356360921,-0.360439451,-0.387206161,-0.231109249,-0.21061389,-0.12122502,-0.193870699,-0.097016488,-0.218650564,-0.299728651,-0.352365224,-0.277865612,-0.283647785,-0.287008848
44,-0.145165083,0.079335653,0.012642434,0.062082414,0.159152705,0.143689689,-0.027669561,-0.007983364,-0.136174466,-0.245292785,-0.127719634,-0.035284311,0.155354669,0.518727117,0.857738033,0.816463503,1.064055981,1.413780091,1.828109685,2.178026778,1.893528783,1.279381589,0.975972826,1.186995982,1.333352938,1.540084971,1.1639393,1.441018353,1.418083434,1.460105093,1.504830269,1.220919154,1.348870665,1.032768575,1.231699679,0.952422591,0.739167268,1.096310589,1.58658151,0.935624332,0.763122759,0.723726357,1.009055617,0.927264186,1.26792291,1.456960647,1.306496672,0.897318982,0.608206748,0.442598488
45,0.360852303,0.149387083,0.053549645,0.30129806,0.088274424,0.043650478,0.018160376,0.124337864,0.390070162,0.364828954,0.158869857,0.146301448,-0.134613963,-0.12332928,-0.216265847,-0.18534615,-0.255680485,-0.289170015,-0.272294123,-0.279482033,-0.184381764,-0.017120528,-0.018590315,-0.063471194,0.072908073,-0.005811605,0.143052723,0.056157917,-0.258652169,-0.277751839,-0.256971031,-0.248404102,-0.355600592,-0.153104371,-0.16352605,-0.099824434,0.191513439,-0.028387797,-0.234934074,-0.021201713,0.038772254,-0.02083573,-0.040632757,0.098118544,-0.106526867,-0.052029319,-0.117964926,-0.144432291,-0.025445406,0.080180169
46,-0.156274638,-0.124105188,-0.122729389,-0.341694097,-0.274291146,-0.301389415,-0.225061223,-0.272741257,-0.350470205,-0.180138767,-0.098416558,-0.226185859,-0.025886264,-0.082930589,0.015347327,-0.156258436,0.048793206,0.084747355,-0.123425436,-0.148204456,-0.073738809,0.337896701,0.483019861,0.349003509,0.36368602,0.27247794,0.228098093,0.256244404,0.818570069,1.219911422,1.331587597,1.014357613,0.937926713,0.758810183,0.950347551,1.199890532,0.770411504,0.567029791,1.023918831,0.930324112,0.962345568,1.174268928,0.944042775,0.561785852,0.775260554,0.258034453,0.244789353,0.439884023,0.61296927,0.614045924
47,0.136655017,0.215870728,0.401856415,0.509786937,0.593161367,0.816440219,1.052508418,1.136716999,1.312080319,1.101244288,0.7504794,1.151579999,1.198683149,1.136210166,0.721178021,0.829306926,0.54996703,0.462666236,0.710379197,0.726014008,0.882367067,0.44415809,0.580210181,0.372965418,0.138213134,0.056441681,-0.104954235,-0.098058649,-0.19628984,-0.137664422,-0.357875816,-0.2296447,-0.144895924,-0.334223605,-0.316710139,-0.344923269,-0.332550241,-0.199334914,-0.352871693,-0.495269084,-0.409591278,-0.512107815,-0.438056392,-0.377307068,-0.412926879,-0.24066956,-0.083188669,-0.004179068,-0.072714729,-0.101494091
48,-0.044157825,-0.09926023,-0.140697015,-0.118321327,-0.142008316,-0.256050763,-0.279296029,-0.284834666,-0.358744101,-0.44368062,-0.428093081,-0.423275913,-0.569526921,-0.656905546,-0.647526763,-0.577373731,-0.523794985,-0.456794373,-0.471851957,-0.372899273,-0.337133868,-0.349193249,-0.353400323,-0.176520878,-0.107576544,-0.058195003,-0.104889186,-0.188530152,-0.056494607,-0.131478563,0.143537846,0.119786892,0.192657294,0.423030146,0.450118106,0.256185673,0.561062969,0.274925489,0.312071966,0.401765224,0.228699894,0.343242551,0.23760646,0.184653536,0.181302148,0.284608307,0.205520826,0.160178478,0.348774827,0.329975591
49,-0.099883615,0.012406962,0.063286846,0.069419834,-0.066918001,-0.043518842,-0.213560481,-0.270946158,-0.150261808,-0.032836605,0.047350576,0.100279907,0.225162123,0.377360948,0.476251062,0.481385976,0.586977325,0.479208168,0.347192675,0.194043162,0.127508014,0.255872375,0.179947193,0.00622882,-0.029024667,-0.008981493,0.081568183,0.264821608,-0.02225115,-0.093379479,-0.124614219,-0.058058614,0.091831868,0.195136112,-0.059247636,0.016935287,-0.176538659,0.047575082,0.018301457,0.019868558,0.001846893,0.091949375,0.101394261,0.035656721,-0.047875335,-0.15906269,-0.058936569,-0.341898704,-0.477065574,-0.508538974
50,-0.002968758,-0.207502535,-0.270966028,-0.273134872,-0.18017744,-0.11518617,0.068252883,-0.043369903,-0.107458629,-0.089644971,-0.248415664,-0.328011928,-0.380732004,-0.336869305,-0.294112254,-0.375336715,-0.492458813,-0.534233849,-0.549427361,-0.494255099,-0.525097537,-0.589712283,-0.627798941,-0.633130833,-0.596654306,-0.620935029,-0.613042097,-0.675650417,-0.632533158,-0.600763699,-0.63222345,-0.616487946,-0.689148712,-0.707772561,-0.619904428,-0.624455583,-0.58344262,-0.552525147,-0.586219119,-0.56500308,-0.536050614,-0.596865935,-0.61518454,-0.580171662,-0.541310872,-0.50997116,-0.551053334,-0.464504429,-0.428565042,-0.31920895
51,-0.116635572,0.047532727,-0.07815037,-0.031063612,-0.138918012,-0.053588293,-0.089944056,0.085408681,0.027719838,0.025371708,0.055656224,-0.057534624,0.034822874,0.026667379,-0.029672767,-0.074668338,0.07844673,0.269109953,0.314548831,0.135111936,0.146498336,0.29026147,0.408591585,0.38142465,0.274549913,0.285452274,0.175465969,0.32673121,0.248860071,0.132370822,0.191801617,-0.122743651,-0.157285835,-0.229963495,-0.274035283,-0.169409281,-0.218631838,-0.288114697,-0.236720425,-0.236409743,-0.30319852,-0.278284482,-0.204214314,-0.338902076,-0.33564497,-0.267348985,-0.289254945,-0.184586367,-0.155798024,-0.289483093
52,0.059425258,0.101693422,0.188427954,-0.020649795,0.105255374,0.021135175,-0.023422642,-0.034805326,-0.099079092,-0.073503932,0.184840511,0.16786938,0.115555227,0.176143715,0.018638924,0.083370639,-0.095949305,-0.266455059,-0.284532478,-0.302813832,-0.318446741,-0.21612117,-0.269944762,-0.168106092,-0.17118061,-0.097066735,-0.08288982,0.05839713,0.032941411,0.056546329,-0.00068828,0.150260833,0.311477242,0.422002167,0.270522027,0.022815068,0.073473881,0.135549616,0.210159588,0.238223964,0.296248861,0.142703957,0.039912015,0.200130766,0.120503445,-0.003845052,0.062653299,0.038579917,0.207957436,0.576755056
53,0.06356084,-0.083718815,0.01287338,0.025369262,0.013634762,-0.052913765,0.023666439,0.037670895,0.105486488,0.050143744,0.044705116,0.086214832,0.127255751,0.07179268,0.152357928,0.089085542,0.201701784,0.296265456,0.395313143,0.316513829,0.323025577,0.098535705,0.094283284,0.282737662,0.109702302,0.086699928,0.090150466,-0.005302365,0.027224522,-0.13302855,-0.206033571,-0.252118161,-0.329824315,-0.289903987,-0.142016796,0.060418247,0.091540356,0.115242576,-0.049811049,-0.165847624,-0.072089183,-0.096221171,-0.151516157,-0.344198809,-0.251923469,-0.261374466,-0.210165542,-0.20051597,-0.403386541,-0.515278683
54,0.020842168,-0.034936962,0.024376743,0.004533088,-0.111315971,-0.125289184,-0.194836351,-0.297141725,-0.16727946,-0.048221387,-0.153732065,-0.242685181,-0.317369575,-0.323065859,-0.261412364,-0.237995491,0.015764758,0.018354152,-0.002857738,0.153005965,0.168965245,0.126963047,0.220249444,0.030243288,0.147939912,0.260984467,0.357571092,0.416184704,0.641432004,1.002828118,1.382667207,1.325948251,1.79947077,1.957519203,1.862037509,1.578529627,1.201436178,1.025702893,1.571481947,1.876113155,2.096278355,2.671233919,3.219207042,4.351414602,3.834979505,4.683510042,3.521042375,3.196355138,3.722146149,4.017918559
55,-0.027039173,-0.041507517,-0.122660994,0.301618299,0.305306633,0.359510739,0.387581202,0.419055592,0.275930177,0.006817218,-0.047615252,-0.003351249,0.126043542,0.18392937,0.148287047,0.267895984,-0.023120108,-0.144430906,-0.12161776,-0.086618024,-0.011364985,-0.044373439,0.031749836,-0.074397414,0.109345649,-0.142443697,-0.274970445,-0.346100231,-0.429504748,-0.472734402,-0.548924384,-0.548610393,-0.630592704,-0.729773283,-0.77724493,-0.759577057,-0.746340633,-0.689134757,-0.719756847,-0.713825862,-0.751535737,-0.701039975,-0.757048356,-0.732176445,-0.71321494,-0.713262827,-0.635475082,-0.629071504,-0.680612093,-0.714935202
56,0.085110775,0.090686352,0.109722645,-0.263402859,-0.223266383,-0.353747065,-0.344630724,-0.368517053,-0.307210266,-0.23596231,-0.181232317,0.114509193,0.237748158,0.305331968,0.267505307,0.177303555,0.037404776,0.203308561,0.210518565,0.261143028,-0.01249484,-0.222024099,-0.409936466,-0.362231604,-0.369312068,-0.244357544,-0.054854383,-0.087413942,0.101118785,0.176747534,0.415300695,0.634476675,0.59002876,1.030154681,1.612191184,1.395916631,1.584646987,1.002328778,0.952046855,0.866964374,0.979318505,0.588501987,0.872106389,0.513648598,0.324022981,0.093292347,0.107343228,0.087519205,0.374958054,0.284568457
57,-0.122013895,-0.077392666,-0.084831723,0.052450904,0.220128128,0.712938304,0.790858291,1.249727855,1.049195359,1.264120965,1.363461985,1.282006161,1.259280939,0.758933327,0.535987823,0.503137227,0.841234973,0.877951589,0.828703669,0.642688472,1.030495888,1.673084597,1.876817452,1.549640038,1.052340826,0.771371856,0.805417892,0.634925679,0.495565126,0.449250771,0.32749417,0.271048829,0.568250262,0.34181772,0.304177421,0.254096312,0.270200114,0.397167468,0.51034272,0.404682373,0.379298641,0.662212615,0.643401434,0.887798745,0.796902995,0.813538878,0.64637861,0.658781655,0.589163972,0.682922431
58,0.023203802,-0.010631841,-0.098314569,-0.102621886,-0.247406458,-0.286741838,-0.337662045,-0.490958737,-0.474116091,-0.519868713,-0.547931222,-0.588357512,-0.554080677,-0.495997,-0.469060126,-0.413912931,-0.500128216,-0.481964167,-0.426490196,-0.511928463,-0.581865083,-0.521644748,-0.498125755,-0.358769773,-0.327288317,-0.360381861,-0.297738052,-0.245923842,-0.204707059,-0.005027032,-0.071536523,-0.200253379,-0.364325842,-0.375354795,-0.511372063,-0.494942789,-0.501291865,-0.488868679,-0.544788554,-0.445006993,-0.487079303,-0.551441304,-0.622888603,-0.619108445,-0.547154006,-0.532830467,-0.419346912,-0.398554147,-0.312462131,-0.437142034
59,0.112691716,0.198615067,0.163093956,0.064318116,0.294018183,0.11905466,0.435167596,0.543801459,0.415189062,0.411924538,0.675512031,0.651573455,0.510833171,0.347472147,0.489021764,0.397422476,0.546917979,0.276991812,0.254002009,0.287835634,0.516230203,0.469095783,0.263764587,0.454919046,0.684725678,1.017000519,0.468256297,0.486021163,0.478230112,0.034724875,-0.045788007,0.153980852,0.328874342,0.418783769,0.469517172,0.573952634,0.646801603,0.350762585,0.266041943,0.253310955,0.179709272,-0.019401435,0.021114465,-0.171066769,-0.139811593,-0.079388807,-0.369772423,-0.368826632,-0.46075446,-0.144985047
60,-0.21068353,-0.157110035,-0.105887823,0.104752244,-0.12577472,-0.064474448,-0.33066957,-0.259829279,-0.312392561,-0.178559733,-0.252611409,-0.275714992,-0.322881381,-0.170526019,-0.17904681,-0.342618437,-0.382836361,-0.3603789,-0.442401557,-0.420022193,-0.471234474,-0.459344507,-0.334172533,-0.470558136,-0.428207091,-0.44428683,-0.400408225,-0.446576998,-0.48007437,-0.35190674,-0.309561212,-0.356676454,-0.472452738,-0.434268426,-0.463991363,-0.440333318,-0.474189323,-0.318329018,-0.236026828,-0.139152107,-0.044938338,0.05800082,0.260421749,0.533629988,0.261660038,0.175678505,0.354500879,0.072999719,-0.033018981,-0.363111612
61,0.056069136,0.090700447,0.067010893,-0.05717043,0.181338604,0.173363001,0.493826591,0.351492196,0.630695719,0.271075346,0.294373751,0.26643959,0.337892987,0.310850119,0.435748673,0.509930114,0.526597999,0.718423462,1.026460075,1.344865443,1.524877456,1.794173505,1.528598399,1.700937366,1.637228724,2.03415738,2.012279098,1.883946499,1.768921727,1.69229149,2.02331135,1.522473869,1.972928918,1.744100724,2.219265377,2.023835091,2.067353831,1.482627036,1.615998168,1.277420556,1.099983889,1.168004193,0.9980906,1.183218401,1.199403403,1.335151249,1.17381795,1.27398615,1.490640661,2.257844392
62,0.468335078,0.33513105,0.322943704,0.190574432,0.061065927,-0.029916687,-0.013623713,-0.013214349,-0.05559473,-0.146263652,-0.205586522,-0.207349151,-0.264760677,-0.292895649,-0.393862578,-0.283902888,-0.243913723,-0.104635967,-0.246490689,-0.411874893,-0.528090781,-0.594497974,-0.566572855,-0.594905608,-0.651170734,-0.732623372,-0.696749259,-0.673515147,-0.694936095,-0.676672952,-0.719825046,-0.675743961,-0.67521708,-0.627532576,-0.551296451,-0.572112335,-0.545920824,-0.53321222,-0.454740778,-0.5367385,-0.4756269,-0.405251474,-0.428143598,-0.461958017,-0.359643339,-0.407626644,-0.389786001,-0.256650586,-0.260260826,-0.294024845
63,-0.233105538,-0.108061924,-0.002584267,-0.01945892,0.041230237,-0.000910335,0.060055056,-0.028688018,0.027887358,0.139390615,0.05106097,0.044801367,-0.040548031,-0.070728205,0.003826074,0.041874048,-0.030424147,-0.149408776,-0.160558536,0.134843624,0.286851909,0.339159526,0.598636843,0.401085421,0.355970515,0.605511702,0.523725403,0.544941101,0.582245623,0.257426129,0.766101478,1.167422172,1.040011349,0.796034252,0.212174266,0.197921363,0.130158457,0.173650724,-0.051744926,0.159758165,0.005488465,-0.025884841,-0.033846663,-0.1343942,-0.242366738,-0.219691832,-0.297124503,-0.331801138,-0.334937065,-0.382922974
64,0.247301445,0.058614968,-0.016466871,0.159543671,0.001735041,0.237726438,0.023635833,0.281099438,0.29482236,0.360248516,0.438076655,0.422900832,0.532648248,0.554792884,0.491635326,0.424072502,0.600613402,0.382699833,0.604644695,0.308436029,0.240899642,0.213711683,-0.161720876,-0.09243191,-0.070512865,-0.041666929,-0.133997903,-0.01913099,0.057004214,0.091806507,-0.087655586,-0.269053707,-0.175356393,-0.212238557,-0.078961027,0.010543753,-0.063725164,-0.057193539,-0.057904102,-0.096982627,0.130054677,0.003161878,0.132338542,0.205401317,0.401731239,0.335156224,0.405837508,0.373709181,0.688816887,0.724193008
65,-0.110519396,-0.11363848,-0.127678834,-0.053356099,0.166078227,-0.015804271,0.09807243,0.100377135,-0.030545596,-0.039889189,-0.08129499,-0.058735302,0.073404905,0.150574767,0.424106697,0.217304289,0.148851704,0.296182177,0.350827642,0.663778473,0.669304043,0.390013934,0.871340011,0.625508926,0.603923906,0.519924481,0.527645535,0.207922295,0.122916139,0.239631456,0.19472786,0.20881179,0.113021517,0.294110376,0.332541573,0.277350449,0.30604895,0.316882459,0.403506055,0.35784085,0.194645087,0.232264288,0.184270115,0.407352464,0.077610159,0.21701997,0.352930645,0.132497206,-0.242809046,-0.257272193
66,-0.155061897,0.014276826,0.067292248,0.125180693,0.339621458,0.693849438,0.946218206,0.814135098,0.792618191,0.782869766,0.720747449,0.79484935,0.672374635,0.428029834,0.363458186,0.570239171,0.648096359,0.697768862,0.542865051,0.369280603,0.458232116,0.748043632,0.812857322,0.944538843,1.174340427,1.393887598,1.553490273,1.965852716,2.211274994,1.847110236,1.489609331,1.646446341,1.908230601,1.978153784,2.36435218,2.475368689,2.038809447,1.896545264,1.61920649,1.95599416,1.498803076,1.450495433,1.247766899,0.982627046,1.414460535,1.219043611,1.464491016,1.924520554,1.87120437,2.120385952
67,0.013184495,-0.289724876,-0.366624085,-0.483836544,-0.61830545,-0.646863311,-0.731259272,-0.70950017,-0.714837237,-0.69273929,-0.641932517,-0.672884646,-0.651818041,-0.649902859,-0.620020089,-0.656746297,-0.632422255,-0.66269776,-0.637325744,-0.653667768,-0.654237879,-0.626775926,-0.690111717,-0.688812736,-0.689080387,-0.725026021,-0.656542119,-0.658772119,-0.675233807,-0.661109521,-0.588070629,-0.638065747,-0.643168615,-0.602058871,-0.695180379,-0.762885162,-0.674614217,-0.690047349,-0.701277017,-0.733778835,-0.679594314,-0.704519659,-0.694432308,-0.744433153,-0.766996,-0.746824677,-0.778466775,-0.737608763,-0.704299049,-0.688406203
68,0.044483394,0.120134109,0.29753861,0.344320475,0.209178057,0.334776309,0.491944006,0.334857718,0.54701414,0.479233847,0.425088056,0.416823821,0.489696079,0.706277239,0.50012312,0.726685347,0.646378245,0.639293809,0.577154874,0.709241263,0.642355744,0.448574288,0.402153374,0.394051777,0.514437079,0.509619646,0.24251774,0.206854593,0.115332465,0.221664692,0.292246842,0.545313335,0.402536637,0.124696612,0.622673056,1.135748381,0.9652328,1.569058923,1.585090374,1.462762589,1.201854959,1.317112333,1.384965102,1.664544129,2.480622454,2.640418593,2.132868623,1.673671583,2.219627442,2.325055805
69,0.079752169,0.278099234,0.088468146,0.167543294,0.138308961,-0.006156467,-0.050005005,-0.048981124,-0.055289705,0.043305945,-0.088762203,0.121869686,-0.077251286,-0.154612645,-0.203157589,-0.276040828,-0.355233017,-0.23075814,-0.208490076,-0.282225042,-0.267546305,-0.328880492,-0.319242881,-0.347586653,-0.468772618,-0.503669174,-0.478795697,-0.362614334,-0.299051947,-0.3655916,-0.434472844,-0.445164053,-0.389063034,-0.366292606,-0.458196125,-0.419807259,-0.49404294,-0.518150634,-0.551779262,-0.548700617,-0.52206014,-0.479814707,-0.389328684,-0.439711134,-0.524473312,-0.627407335,-0.631992158,-0.605946069,-0.655796896,-0.690040737
70,-0.046006885,-0.211931294,-0.110979428,-0.130914982,0.03011366,-0.081091035,-0.130196232,-0.084678805,-0.040176058,-0.105664205,0.068063859,-0.055788436,-0.026781613,0.013606125,0.125043768,0.120200304,0.163143463,0.164527839,0.262755904,0.479561915,0.467655253,0.456496087,0.395528647,0.856097206,0.710175997,0.911798408,0.864654708,0.594359516,0.709079829,0.821453602,0.741092479,0.534933929,0.308906207,0.388999156,0.306181206,0.064308865,0.127616607,-0.041574782,0.091373238,0.0164862,0.089354763,0.095284806,-0.034353545,-0.020111941,-0.110937781,0.051672726,0.358910209,0.366133239,0.6975271,0.594418207
71,0.074726638,-0.038210802,-0.122914882,-0.085079181,-0.19048323,-0.12609236,-0.098279458,-0.03195493,-0.13311244,0.003898277,0.017935245,0.006165876,0.063635426,0.069081891,-0.03019274,-0.045233994,-0.12442101,-0.28041758,-0.39178537,-0.421418297,-0.407580582,-0.328397528,-0.258058951,-0.385910162,-0.291171947,-0.371399629,-0.305189388,-0.25770294,-0.369008496,-0.394341114,-0.380999158,-0.413032294,-0.352637973,-0.396112115,-0.376429447,-0.152540743,-0.182044941,-0.155978195,0.035748049,0.153816657,0.068951858,0.055428237,0.087650706,0.19618007,0.333469876,0.388023357,0.357784692,0.262065159,-0.019553192,-0.05627879
72,-0.198938784,0.014053029,0.104564653,0.134956784,0.116344912,0.047864107,0.211612771,0.028414378,0.12608362,-0.100328546,-0.201192271,-0.279744995,-0.376198636,-0.406007135,-0.51284654,-0.426655658,-0.357987633,-0.354114829,-0.241983614,-0.315804529,-0.228259995,-0.293866295,-0.425487391,-0.432013963,-0.406220752,-0.332453013,-0.486484534,-0.57098912,-0.590917016,-0.556729606,-0.535483634,-0.507547466,-0.494517675,-0.480356739,-0.404660944,-0.602734213,-0.54314001,-0.566226017,-0.535354361,-0.554143787,-0.622502859,-0.659207013,-0.664036753,-0.632197137,-0.679831353,-0.716789914,-0.760460124,-0.726156108,-0.698981372,-0.643656879
